rs03995.png,81582.0,,13377.0,52386.0,271518.0,549573.0,823923.0,8144.0,10450.0,11568.0,12940.0,,2153.0,37431.0,246.0,,404.0,598.0,,
rs03996.png,384583.0,27148.0,462453.0,18757.0,259886.0,132534.0,336447.0,,90.0,,,,220808.0,71271.0,,4169.0,34862.0,50737.0,69855.0,
rs03997.png,2243.0,30826.0,137875.0,,1245590.0,43547.0,421608.0,66076.0,43.0,81323.0,28384.0,,,1413.0,,348.0,175.0,,,
rs03998.png,,113.0,42234.0,43088.0,156819.0,433069.0,755300.0,158316.0,,124174.0,71869.0,,,209.0,,,,,,
rs03999.png,312.0,43815.0,456871.0,7978.0,322037.0,45584.0,862449.0,45120.0,,131832.0,45772.0,,,83521.0,,,,,,
rs04000.png,2.0,77077.0,49013.0,12191.0,562554.0,98160.0,582181.0,159579.0,9472.0,263272.0,74628.0,,,3243.0,728.0,,,,,162601.0
rs04001.png,2848.0,444.0,375971.0,9663.0,984500.0,3845.0,324126.0,73670.0,7.0,145214.0,16381.0,,,20996.0,,,,,,
rs04002.png,3858.0,7867.0,92046.0,107216.0,55076.0,114929.0,869101.0,191643.0,,357789.0,187847.0,,,2961.0,,,,,,83267.0
rs04003.png,8.0,,20285.0,13262.0,564365.0,792353.0,160024.0,81310.0,23.0,51005.0,16906.0,,,40360.0,,,,,,
rs04004.png,97581.0,14181.0,530417.0,175537.0,711134.0,236684.0,164202.0,,5282.0,,,,69098.0,22070.0,3902.0,2153.0,14337.0,26599.0,,
rs04005.png,,94.0,24325.0,138431.0,367065.0,425119.0,542576.0,180167.0,56.0,242811.0,47396.0,,,6556.0,5055.0,351.0,,,,65.0
rs04006.png,15.0,5392.0,361.0,,1812188.0,16101.0,,38603.0,,160027.0,17028.0,,,23885.0,,,,,,
rs04007.png,515.0,1518.0,13258.0,61938.0,1452409.0,2224.0,31143.0,17428.0,,51969.0,24680.0,,,4.0,,460.0,,,,
rs04008.png,3238.0,34735.0,619039.0,18455.0,224902.0,648258.0,142091.0,163022.0,,153354.0,57976.0,,,8471.0,,59.0,,,,
rs04009.png,601.0,,246612.0,1850.0,1570402.0,124409.0,11627.0,45517.0,,36943.0,31816.0,,,,,,,,,
rs04010.png,,45.0,29068.0,223693.0,463312.0,234696.0,302374.0,264552.0,,439752.0,57302.0,,,28985.0,5155.0,309.0,,,,23827.0
rs04011.png,7887.0,4555.0,507405.0,213914.0,353961.0,,503972.0,86903.0,,312275.0,82728.0,,,,,,,,,
rs04012.png,29825.0,426053.0,299552.0,50775.0,27949.0,65685.0,572794.0,109371.0,1444.0,142797.0,30017.0,,,93952.0,872.0,3704.0,2352.0,,7384.0,85757.0
rs04013.png,,73372.0,16214.0,74494.0,565910.0,115570.0,603922.0,105646.0,,168795.0,41280.0,,,944.0,10434.0,3530.0,837.0,,2502.0,
rs04014.png,328.0,40587.0,658.0,912.0,1280312.0,285245.0,113486.0,52400.0,4557.0,54431.0,16978.0,,,,,602.0,,,,
rs04015.png,,209.0,5652.0,33610.0,1715842.0,102898.0,60463.0,54379.0,,41050.0,13197.0,,,11666.0,,10.0,,,,
rs04016.png,73.0,742.0,1028.0,69245.0,993005.0,97232.0,343274.0,50442.0,122.0,54977.0,25374.0,,,2211.0,1636.0,872.0,,,,
rs04017.png,,1445.0,65081.0,5761.0,32838.0,77656.0,554056.0,416316.0,,535730.0,147194.0,,,10439.0,790.0,372.0,213.0,,,208658.0
rs04018.png,590.0,,131154.0,42147.0,776554.0,5188.0,533652.0,122363.0,,360979.0,83698.0,,,2990.0,11494.0,,,,,1637.0
rs04019.png,1129.0,134.0,20830.0,20144.0,928501.0,5024.0,384551.0,181545.0,11.0,439919.0,42260.0,,,1098.0,2805.0,44480.0,,,,
rs04020.png,1825.0,72692.0,30987.0,14186.0,686192.0,300081.0,767043.0,80389.0,,103646.0,16559.0,,,,,,,,,
rs04021.png,,159788.0,954780.0,8315.0,306722.0,125195.0,229593.0,148269.0,476.0,85021.0,48430.0,,,3753.0,,2835.0,,,,
rs04022.png,2.0,22677.0,33829.0,474.0,202430.0,383891.0,422322.0,181230.0,1732.0,605764.0,37194.0,,,65367.0,,2144.0,,,40.0,
rs04023.png,479.0,89919.0,85918.0,69777.0,216742.0,288589.0,718470.0,150884.0,9446.0,354891.0,82169.0,,,4190.0,735.0,808.0,,,219.0,
rs04024.png,302367.0,177336.0,407781.0,28184.0,549882.0,8587.0,203836.0,,35901.0,,,,119433.0,53996.0,14497.0,1656.0,17626.0,34249.0,,
rs04025.png,4461.0,36321.0,149802.0,16657.0,514890.0,432318.0,688965.0,50326.0,,143031.0,14999.0,,,3182.0,,,,,,
rs04026.png,443.0,111471.0,738582.0,122255.0,295655.0,41743.0,98407.0,202221.0,,384057.0,39719.0,,,35588.0,595.0,2863.0,,,,
rs04027.png,,,100601.0,130824.0,163078.0,1917.0,791083.0,159208.0,5495.0,587357.0,117980.0,,,3335.0,2425.0,13.0,,,85.0,8100.0
rs04028.png,725.0,55.0,9173.0,76310.0,550312.0,507914.0,713582.0,109155.0,,59237.0,44756.0,,,,2381.0,,,,,
rs04029.png,735042.0,22678.0,21619.0,49756.0,718408.0,10071.0,179481.0,,8864.0,,,,107397.0,34516.0,16828.0,25372.0,7166.0,67209.0,,
rs04030.png,78.0,743.0,5753.0,89386.0,729619.0,159573.0,510364.0,38167.0,1443.0,86174.0,18604.0,,,327.0,2.0,,,,,
rs04031.png,9166.0,4211.0,33200.0,84683.0,579466.0,149787.0,668203.0,115447.0,,215597.0,74281.0,,,62362.0,908.0,871.0,,,,
rs04032.png,,,54252.0,80014.0,754923.0,782869.0,,127502.0,,178692.0,19042.0,,,293.0,,,,,,
rs04033.png,3297.0,319.0,35796.0,35164.0,457752.0,457051.0,707485.0,145146.0,15.0,68734.0,50205.0,,,62797.0,,50.0,,,,
rs04034.png,41.0,,217455.0,29113.0,450545.0,225597.0,672579.0,80429.0,,294063.0,82963.0,,,458.0,173.0,67.0,,,,
rs04035.png,9044.0,5435.0,53518.0,33362.0,309499.0,282244.0,871310.0,98591.0,2495.0,148577.0,46963.0,,,6852.0,,35.0,15.0,,,
rs04036.png,153.0,17402.0,328496.0,91672.0,704279.0,226289.0,327821.0,117628.0,237.0,200797.0,36760.0,,,19587.0,,2479.0,,,,
rs04037.png,248719.0,15397.0,82598.0,75969.0,897794.0,33097.0,531361.0,21784.0,25879.0,82711.0,16024.0,,496.0,10153.0,8426.0,2705.0,476.0,2780.0,,904.0
rs04038.png,547.0,,8660.0,82286.0,1359062.0,2.0,378961.0,58777.0,,77426.0,47965.0,,,43253.0,,338.0,,,,16323.0
rs04039.png,91.0,107.0,220423.0,68174.0,676004.0,153024.0,379869.0,142280.0,,224677.0,30168.0,,,136324.0,37037.0,3749.0,29.0,,,
rs04040.png,471686.0,9128.0,734179.0,19312.0,382601.0,1280.0,65290.0,,184163.0,,,,110079.0,,71.0,18447.0,581.0,35752.0,,36213.0
rs04041.png,,1855.0,2188.0,63706.0,453540.0,201014.0,583744.0,182933.0,48.0,415926.0,156554.0,,,6156.0,1034.0,34.0,,,,
rs04042.png,111486.0,392620.0,224585.0,40108.0,512002.0,178.0,76008.0,120691.0,75907.0,163657.0,24763.0,,17653.0,63432.0,2797.0,6766.0,1268.0,4196.0,12859.0,
rs04043.png,497671.0,170217.0,518388.0,47099.0,55125.0,41557.0,400349.0,,22639.0,,,,195636.0,5665.0,1616.0,1179.0,1276.0,68466.0,683.0,46034.0
rs04044.png,,,11427.0,34314.0,868949.0,64745.0,687900.0,162893.0,,170537.0,58641.0,,,2587.0,,11607.0,,,,
rs04045.png,509375.0,8827.0,510950.0,36204.0,439688.0,,169852.0,,165506.0,,,,169107.0,16158.0,4057.0,163.0,524.0,36555.0,6634.0,
rs04046.png,422452.0,136047.0,751840.0,17990.0,327663.0,,103.0,,101449.0,,,,109532.0,,168.0,10200.0,8827.0,39859.0,,
rs04047.png,1317.0,139884.0,5961.0,164284.0,247788.0,2499.0,868774.0,68118.0,,199585.0,71396.0,,,489.0,,103.0,4251.0,,7789.0,
rs04048.png,637892.0,42754.0,604329.0,43882.0,203199.0,8338.0,244176.0,,120991.0,,,,69060.0,,220.0,3211.0,8380.0,15387.0,44.0,
rs04049.png,71.0,2367.0,42632.0,33558.0,489373.0,274348.0,493368.0,203028.0,39.0,407499.0,97800.0,,,27227.0,1455.0,,,,,835.0
rs04050.png,49.0,,227962.0,146878.0,690334.0,21632.0,627207.0,125719.0,,94783.0,52277.0,,,,,73460.0,,,,
rs04051.png,,6579.0,16489.0,20954.0,785727.0,97154.0,537637.0,107337.0,,309465.0,35690.0,,,156566.0,2.0,,,,,
rs04052.png,77511.0,117986.0,410840.0,141010.0,288374.0,50577.0,88765.0,275813.0,115163.0,390385.0,39186.0,,29114.0,25847.0,723.0,12677.0,1365.0,8264.0,,
rs04053.png,,,2071.0,121038.0,671343.0,308100.0,766297.0,84812.0,,70018.0,17794.0,,,,16532.0,,,,,
rs04054.png,451.0,562280.0,553106.0,114388.0,189939.0,18836.0,405530.0,71333.0,,122048.0,16470.0,,1716.0,17321.0,,,,182.0,,
rs04055.png,4733.0,324311.0,1075037.0,22428.0,187170.0,,279134.0,44931.0,2010.0,73659.0,20577.0,,,6843.0,419.0,3000.0,,,472.0,
rs04056.png,348.0,4.0,50629.0,394.0,398083.0,831114.0,471297.0,96075.0,1462.0,165364.0,17692.0,,,38585.0,,993.0,,,1560.0,
rs04057.png,759.0,186882.0,52333.0,12200.0,560925.0,247825.0,861558.0,49718.0,,62000.0,14671.0,,,2259.0,11.0,1748.0,2063.0,,,
rs04058.png,,1728.0,143712.0,83198.0,117494.0,8806.0,679647.0,191731.0,,750245.0,95414.0,,,,1625.0,,,,,
rs04059.png,3042.0,,352051.0,29603.0,331948.0,450439.0,608246.0,117592.0,,117274.0,39435.0,,,8895.0,,5342.0,,,,
rs04060.png,2801.0,275.0,380513.0,20979.0,320143.0,43500.0,746188.0,103428.0,,288374.0,65879.0,,,100863.0,153.0,440.0,,,,
rs04061.png,35157.0,4359.0,2.0,105.0,1032096.0,406329.0,336829.0,97321.0,,146768.0,14569.0,,35.0,,,,,30.0,,
rs04062.png,97.0,46026.0,150445.0,114077.0,586841.0,9302.0,628096.0,100474.0,1120.0,195206.0,34792.0,,,716.0,957.0,38.0,,,,1884.0
rs04063.png,305.0,6405.0,271990.0,65699.0,29535.0,,830579.0,207331.0,,469902.0,182802.0,,,2909.0,1881.0,1414.0,335.0,,,6.0
rs04064.png,188789.0,276.0,245760.0,57881.0,212268.0,60991.0,803983.0,137155.0,1137.0,190558.0,154610.0,,,15469.0,384.0,780.0,,,,221.0
rs04065.png,49464.0,16769.0,151497.0,8492.0,445010.0,292217.0,376921.0,168097.0,,449612.0,27565.0,,28940.0,41748.0,,33.0,26.0,3910.0,,
rs04066.png,4858.0,266449.0,259996.0,112119.0,261122.0,5926.0,641893.0,116632.0,1156.0,281441.0,64084.0,,,1047.0,364.0,1170.0,54898.0,,,445.0
rs04067.png,377446.0,345600.0,637745.0,31933.0,272547.0,,50980.0,,10748.0,,,,186299.0,87009.0,15104.0,145.0,2816.0,48692.0,6536.0,
rs04068.png,,466.0,200195.0,256590.0,150843.0,221836.0,446329.0,249327.0,6.0,352468.0,180463.0,,,6412.0,241.0,1645.0,,,53.0,6145.0
rs04069.png,321363.0,250829.0,323325.0,10762.0,507709.0,,402425.0,147443.0,2113.0,48461.0,34786.0,,,22524.0,587.0,284.0,,,838.0,
rs04070.png,,25.0,28447.0,90869.0,251229.0,264312.0,770628.0,202703.0,,387279.0,60630.0,,,10577.0,278.0,6109.0,,,,513.0
rs04071.png,4.0,8203.0,62044.0,176899.0,269977.0,69855.0,488432.0,188917.0,4019.0,364662.0,64400.0,,,25497.0,,360.0,,,95.0,223751.0
rs04072.png,,597.0,9483.0,80967.0,516879.0,434452.0,521207.0,56407.0,,66082.0,20251.0,,,2984.0,,,,,,
rs04073.png,62.0,17497.0,111375.0,153583.0,403854.0,10211.0,698608.0,196702.0,5573.0,274414.0,132460.0,,,60947.0,,3542.0,,,3287.0,1485.0
rs04074.png,403810.0,17691.0,550400.0,43616.0,100578.0,36791.0,325057.0,,319600.0,,,,193801.0,39040.0,,569.0,2893.0,39754.0,,
rs04075.png,3059.0,,5705.0,90846.0,593262.0,481403.0,602886.0,106399.0,32.0,59916.0,79321.0,,,37775.0,221.0,74.0,,,,
rs04076.png,660.0,8936.0,212398.0,49785.0,312846.0,310537.0,476246.0,200789.0,2184.0,341189.0,103210.0,,,32802.0,15466.0,2501.0,,,,
rs04077.png,87220.0,335756.0,413562.0,21753.0,128826.0,199139.0,667084.0,76768.0,2632.0,110217.0,15642.0,,,7996.0,,6860.0,,,,145.0
rs04078.png,,124.0,25094.0,133903.0,525264.0,2944.0,308188.0,301476.0,,608196.0,70087.0,,,19052.0,47943.0,1473.0,,,,684.0
rs04079.png,713.0,101.0,424237.0,41177.0,616381.0,40379.0,452563.0,107310.0,7430.0,249269.0,113517.0,,,18509.0,890.0,826.0,,,,
rs04080.png,1918.0,41786.0,66743.0,73199.0,889900.0,184178.0,208999.0,181049.0,,328200.0,50358.0,,92.0,46901.0,,196.0,,76.0,,5.0
rs04081.png,120.0,142043.0,232510.0,51208.0,814446.0,32293.0,67410.0,271073.0,,389309.0,55533.0,,,14389.0,,1954.0,,,,
rs04082.png,3605.0,246.0,145609.0,68560.0,26875.0,519313.0,927647.0,84636.0,371.0,75913.0,88580.0,,,4169.0,10633.0,,14.0,,44.0,117384.0
rs04083.png,287459.0,5000.0,607703.0,15335.0,174690.0,10700.0,147819.0,93970.0,25135.0,10312.0,10076.0,,,29737.0,553.0,11522.0,1.0,,,47925.0
rs04084.png,9.0,8996.0,95586.0,555429.0,15136.0,107164.0,626804.0,139292.0,,403528.0,92762.0,,,7075.0,906.0,,,,,20435.0
rs04085.png,5282.0,970.0,561742.0,19965.0,50585.0,66615.0,413127.0,169102.0,12713.0,140593.0,130769.0,,,94.0,1253.0,546.0,,,,
rs04086.png,1656.0,,586.0,27458.0,1004934.0,8151.0,607761.0,148079.0,,172611.0,37903.0,,,6490.0,7481.0,2381.0,,,,
rs04087.png,,,33485.0,18518.0,177578.0,382763.0,995350.0,68276.0,,160334.0,52363.0,,,,,168.0,,,,
rs04088.png,4.0,,27965.0,86437.0,370447.0,330594.0,752650.0,205652.0,573.0,145924.0,150843.0,,,517.0,1910.0,84.0,,,,
rs04089.png,,19748.0,868803.0,69113.0,98815.0,238951.0,143299.0,171713.0,,390098.0,57666.0,,,15241.0,,153.0,,,,
rs04090.png,6354.0,17.0,155520.0,86855.0,363699.0,127224.0,687763.0,165544.0,,376072.0,96000.0,,,8440.0,112.0,,,,,
rs04091.png,24995.0,326809.0,1067104.0,19646.0,10872.0,,109545.0,68074.0,142.0,188260.0,98063.0,,,72313.0,8937.0,,,,,48156.0
rs04092.png,292.0,288054.0,92425.0,26089.0,137491.0,548.0,756758.0,123059.0,250.0,254091.0,77241.0,,,16544.0,475.0,371.0,,,350.0,229684.0
rs04093.png,11932.0,12262.0,1520120.0,18.0,18643.0,,1245.0,120956.0,15.0,225774.0,34975.0,,,,,,,,,
rs04094.png,391.0,122915.0,58185.0,61461.0,1158650.0,131937.0,250273.0,38690.0,,21951.0,17413.0,,,,,356.0,,,,
rs04095.png,83291.0,12019.0,1279316.0,12579.0,81051.0,229894.0,165170.0,126287.0,,42975.0,40945.0,,,67.0,6.0,,,,,
rs04096.png,10747.0,2631.0,35921.0,97310.0,587259.0,393157.0,324469.0,206173.0,6.0,279813.0,39233.0,,,1473.0,2386.0,,941.0,,,
rs04097.png,1549.0,12084.0,303506.0,84893.0,3664.0,15434.0,231233.0,171793.0,14.0,289364.0,31195.0,,,77250.0,6055.0,22.0,,,,2098.0
rs04098.png,125454.0,16503.0,221820.0,38769.0,764549.0,45813.0,286828.0,69230.0,5183.0,217662.0,16421.0,,856.0,124530.0,,781.0,6.0,4640.0,7831.0,
rs04099.png,402123.0,57707.0,569958.0,67255.0,230006.0,1860.0,213489.0,,84058.0,,,,166574.0,13420.0,9366.0,7342.0,2754.0,169103.0,,
rs04100.png,2838.0,5931.0,993607.0,7253.0,474406.0,113870.0,156962.0,106723.0,,170639.0,38004.0,,,3321.0,46.0,,,,,
rs04101.png,,289.0,49262.0,69347.0,392599.0,578834.0,441268.0,74419.0,1691.0,96683.0,33828.0,,,574.0,1006.0,,,,101.0,
rs04102.png,1915.0,55275.0,53179.0,319578.0,308693.0,68102.0,645795.0,59483.0,2872.0,138221.0,126949.0,,80.0,,53162.0,4273.0,,683.0,,1.0
rs04103.png,3894.0,794.0,36259.0,80495.0,928768.0,121916.0,300819.0,196476.0,,359230.0,37422.0,,,,,7527.0,,,,
rs04104.png,18.0,87.0,341126.0,23554.0,454319.0,472.0,540256.0,126407.0,,438966.0,65874.0,,,1.0,,,,,21618.0,60902.0
rs04105.png,364.0,468.0,10380.0,63888.0,93812.0,677090.0,976679.0,136017.0,,47421.0,39233.0,,,23547.0,,2723.0,147.0,,,
rs04106.png,2689.0,27547.0,1410.0,107525.0,802165.0,5365.0,126638.0,429440.0,,503809.0,63667.0,,,3049.0,,20.0,,,,276.0
rs04107.png,480470.0,128696.0,229112.0,54508.0,532826.0,58114.0,299594.0,,66451.0,,,,69866.0,8614.0,173.0,5492.0,,15857.0,1716.0,7.0
rs04108.png,,,9949.0,4897.0,590666.0,42071.0,156100.0,428458.0,,746477.0,78358.0,,,,3266.0,66.0,,,,
rs04109.png,151520.0,4116.0,85262.0,18897.0,546705.0,399269.0,700836.0,60623.0,24302.0,37809.0,16120.0,,,11692.0,15225.0,910.0,,,,
rs04110.png,425689.0,79023.0,131661.0,221122.0,208828.0,150303.0,543330.0,,31090.0,,,,142959.0,57806.0,6861.0,365.0,,74550.0,,
rs04111.png,147019.0,1709.0,216609.0,56746.0,227724.0,212788.0,706646.0,78199.0,35754.0,73230.0,19723.0,,,292693.0,,4469.0,,,,
rs04112.png,70.0,,11497.0,19017.0,275261.0,637801.0,789593.0,147903.0,,61559.0,58517.0,,,58277.0,44.0,,,,,
rs04113.png,1022.0,,26286.0,243001.0,435760.0,467795.0,633750.0,99104.0,,103053.0,15073.0,,14328.0,15180.0,456.0,20.0,,1412.0,,
rs04114.png,159901.0,11317.0,112148.0,42375.0,287815.0,243088.0,671157.0,96946.0,37009.0,141676.0,28529.0,,25703.0,118773.0,785.0,8269.0,544.0,8427.0,3125.0,
rs04115.png,408.0,26512.0,314188.0,31467.0,40783.0,41128.0,898335.0,29798.0,2082.0,85230.0,9931.0,,6366.0,368246.0,,3.0,4875.0,1691.0,,3966.0
rs04116.png,,3090.0,1175636.0,233425.0,17019.0,171758.0,138343.0,72379.0,,209633.0,24227.0,,,23547.0,,,4543.0,,,
rs04117.png,748.0,2241.0,55733.0,18328.0,958435.0,431876.0,146191.0,186384.0,,229623.0,40759.0,,,,,1631.0,,,,
rs04118.png,,785.0,,,1372047.0,349280.0,30706.0,156923.0,,148654.0,15205.0,,,,,,,,,
rs04119.png,236195.0,4540.0,9753.0,18401.0,52883.0,395690.0,911586.0,93462.0,,268168.0,63370.0,,,89.0,,190.0,,,,15777.0
rs04120.png,319151.0,110512.0,638665.0,30228.0,121692.0,24864.0,260476.0,59696.0,74736.0,93385.0,11521.0,,19574.0,216071.0,1417.0,61739.0,5457.0,3992.0,,
rs04121.png,549.0,26336.0,11969.0,62889.0,662444.0,742239.0,142808.0,82359.0,,148831.0,23531.0,,,7785.0,,770.0,,,46.0,
rs04122.png,3706.0,394968.0,220563.0,25402.0,39327.0,,809609.0,86973.0,,316775.0,58201.0,,,12109.0,288.0,,59.0,,,105620.0
rs04123.png,,1112.0,197327.0,5450.0,136019.0,80881.0,644236.0,285937.0,3.0,445669.0,127937.0,,,8254.0,,,,,,139490.0
rs04124.png,3853.0,25602.0,143834.0,62757.0,54652.0,282.0,321080.0,174716.0,,503757.0,26623.0,,,72539.0,3198.0,18.0,,,,680689.0
rs04125.png,1125.0,97568.0,542422.0,4173.0,108843.0,324.0,260785.0,356125.0,5544.0,576935.0,85399.0,,,34176.0,,,,,7.0,174.0
rs04126.png,43235.0,82869.0,601588.0,14076.0,598846.0,41666.0,371681.0,35226.0,5076.0,11419.0,11221.0,,,19132.0,293.0,28.0,,,,
rs04127.png,197234.0,,,4633.0,945264.0,586341.0,186874.0,58913.0,5145.0,22350.0,12300.0,,11313.0,,,7754.0,,3400.0,32079.0,
rs04128.png,156.0,19210.0,623905.0,43260.0,8681.0,1520.0,30647.0,186493.0,264.0,280425.0,29943.0,,,5128.0,,,,,,522.0
rs04129.png,255071.0,72194.0,31284.0,637.0,102595.0,315591.0,610438.0,212972.0,,186599.0,30646.0,,,188423.0,,537.0,,,,
rs04130.png,1799.0,4016.0,19325.0,56878.0,978675.0,55702.0,540708.0,111190.0,,204918.0,97644.0,,,2437.0,,,,,,
rs04131.png,56682.0,63830.0,1338331.0,23122.0,,,335851.0,49566.0,,117615.0,57440.0,,,1699.0,,,,,,
rs04132.png,126.0,184892.0,204560.0,60850.0,208164.0,165617.0,183183.0,317576.0,577.0,353711.0,33849.0,,,353441.0,3621.0,2450.0,,,57.0,525.0
rs04133.png,186.0,9896.0,284099.0,,1243171.0,44014.0,91008.0,47871.0,,327452.0,16408.0,,,1715.0,,,,,,
rs04134.png,1174.0,58071.0,256132.0,84978.0,126585.0,,835365.0,57427.0,,138358.0,28769.0,,,251475.0,,,,,,
rs04135.png,8.0,1576.0,355.0,23137.0,1245088.0,4734.0,76263.0,334228.0,,250540.0,71086.0,,,39694.0,,177.0,,,,
rs04136.png,,,200934.0,56556.0,189560.0,225291.0,845053.0,242296.0,133.0,138049.0,115132.0,,,44851.0,1405.0,10.0,3.0,,1719.0,4258.0
rs04137.png,2793.0,1304.0,741327.0,51116.0,448420.0,169847.0,352585.0,100660.0,,151359.0,37614.0,,,6508.0,8659.0,1408.0,,,,
rs04138.png,409.0,25486.0,110110.0,4779.0,678362.0,3006.0,468513.0,67703.0,,287700.0,42193.0,,,125517.0,,,,,,9.0
rs04139.png,464565.0,31018.0,177813.0,46332.0,358857.0,11172.0,240777.0,,26830.0,,,,109868.0,63.0,4779.0,5911.0,795.0,40439.0,429457.0,
rs04140.png,122.0,,,6615.0,1658467.0,40458.0,162531.0,78561.0,,111439.0,15407.0,,,,,,,,,
rs04141.png,264882.0,289140.0,654222.0,49937.0,1492.0,15491.0,255382.0,,4022.0,,,,153917.0,68196.0,40581.0,7067.0,187014.0,29869.0,37499.0,14889.0
rs04142.png,59.0,61980.0,86185.0,13021.0,706944.0,56052.0,230279.0,236617.0,1022.0,543964.0,59275.0,,,61782.0,630.0,11356.0,,,,
rs04143.png,11659.0,111796.0,133670.0,86093.0,656723.0,17896.0,184914.0,286298.0,,506417.0,42372.0,,743.0,21720.0,10425.0,2718.0,,156.0,,
rs04144.png,178571.0,204304.0,49145.0,43513.0,337089.0,342.0,576797.0,102042.0,7948.0,228515.0,29864.0,,30470.0,267713.0,9.0,1714.0,,10882.0,,
rs04145.png,,,232.0,96545.0,881439.0,71587.0,617543.0,147831.0,,173575.0,12838.0,,,643.0,23026.0,35042.0,,,,
rs04146.png,8249.0,8555.0,234437.0,86208.0,667759.0,223889.0,527028.0,111887.0,3.0,165952.0,36794.0,,,2709.0,,,,,,130.0
rs04147.png,7.0,64.0,5320.0,9708.0,857824.0,155690.0,530037.0,185720.0,,227012.0,53562.0,,,547.0,,,,,,
rs04148.png,,239.0,104595.0,25302.0,1530222.0,24935.0,298774.0,36426.0,,24492.0,18559.0,,,2912.0,,4732.0,,,,
rs04149.png,23.0,9521.0,149727.0,70403.0,502706.0,24251.0,712386.0,109252.0,,243244.0,41313.0,,,190526.0,,20225.0,,,,
rs04150.png,15096.0,85841.0,1085093.0,188273.0,13421.0,20552.0,121589.0,177671.0,,274623.0,78726.0,,,,,,,,,
rs04151.png,15.0,2358.0,52678.0,793.0,788886.0,669.0,51187.0,591977.0,,505925.0,67118.0,,,11994.0,,,,,,
rs04152.png,424.0,1853.0,488.0,4161.0,290949.0,94061.0,868550.0,59223.0,717.0,296788.0,48156.0,,,16734.0,,110.0,,,789.0,341701.0
rs04153.png,68712.0,182471.0,607130.0,67631.0,114835.0,37085.0,62065.0,210603.0,16203.0,332808.0,45983.0,,,182765.0,102.0,1059.0,,,,
rs04154.png,2178.0,25708.0,60327.0,272486.0,569953.0,55478.0,626143.0,155404.0,1272.0,190927.0,108478.0,,,373.0,,,,,,4873.0
rs04155.png,157860.0,767.0,981129.0,19727.0,43657.0,25355.0,212780.0,237925.0,7.0,194871.0,111771.0,,,2666.0,,,,,,37146.0
rs04156.png,,,867.0,61742.0,419952.0,103.0,729740.0,154230.0,,541850.0,159303.0,,,265.0,4456.0,252.0,,,,
rs04157.png,1251.0,13724.0,330217.0,9031.0,294023.0,,503790.0,215630.0,111.0,312347.0,97319.0,,,293835.0,,,,,,
rs04158.png,62309.0,10294.0,27458.0,136483.0,296547.0,547579.0,706728.0,88757.0,346.0,117038.0,37513.0,,5.0,19721.0,9490.0,,,25.0,8.0,
rs04159.png,5178.0,48585.0,97879.0,51381.0,101233.0,14094.0,855976.0,194829.0,,549611.0,116205.0,,,20114.0,11216.0,65.0,,,149.0,24.0
rs04160.png,407762.0,177676.0,994629.0,20294.0,46845.0,,152352.0,,67284.0,,,,92316.0,39038.0,325.0,19412.0,1558.0,39302.0,,6302.0
rs04161.png,143445.0,100095.0,97302.0,82148.0,158622.0,71787.0,782194.0,43161.0,7359.0,78696.0,19431.0,,59624.0,175942.0,5240.0,1286.0,3026.0,12894.0,,
rs04162.png,487985.0,80421.0,173248.0,47588.0,513076.0,94974.0,348644.0,,4227.0,,,,237516.0,18065.0,,2864.0,1210.0,63782.0,,
rs04163.png,22.0,295275.0,72534.0,25406.0,174675.0,89848.0,864711.0,136174.0,2504.0,312650.0,99349.0,,,,286.0,85.0,,,,2.0
rs04164.png,63.0,20433.0,72338.0,52475.0,938659.0,506156.0,,72049.0,1.0,238771.0,19547.0,,,,,,,,,
rs04165.png,126465.0,222609.0,386.0,19313.0,127179.0,,401537.0,,,,,,62906.0,24402.0,2707.0,23372.0,774.0,17637.0,14819.0,1028118.0
rs04166.png,267.0,101447.0,457767.0,51509.0,189811.0,5305.0,456096.0,55344.0,,200187.0,59347.0,,,191359.0,187.0,,,,,20760.0
rs04167.png,,,2024.0,89315.0,422342.0,71844.0,1277333.0,55709.0,,88563.0,40582.0,,,,,25888.0,,,,
rs04168.png,8322.0,4672.0,192087.0,11417.0,911402.0,9110.0,298281.0,159960.0,,341861.0,60065.0,,,28064.0,,161.0,,,,
rs04169.png,8742.0,427818.0,475262.0,23142.0,236967.0,23191.0,473176.0,66627.0,15180.0,138118.0,15539.0,,,92842.0,,1036.0,,,,
rs04170.png,,,179644.0,18399.0,128665.0,652198.0,844662.0,103601.0,,64079.0,51244.0,,,1307.0,124.0,374.0,,,,70.0
rs04171.png,73.0,8591.0,86766.0,27448.0,184366.0,17567.0,233187.0,514792.0,1565.0,727438.0,45874.0,,,184052.0,,41880.0,,,,1.0
rs04172.png,73580.0,12262.0,254423.0,170997.0,419948.0,96285.0,322022.0,192107.0,88.0,399593.0,55614.0,,,47163.0,23.0,45.0,656.0,,,212.0
rs04173.png,1752.0,91553.0,316664.0,6717.0,440869.0,29086.0,687948.0,131590.0,6243.0,193217.0,43283.0,,,71153.0,840.0,310.0,52332.0,,,43.0
rs04174.png,684811.0,143565.0,193492.0,58282.0,245569.0,13551.0,452268.0,,3170.0,,,,154429.0,5077.0,24087.0,22676.0,9572.0,38274.0,,
rs04175.png,,17612.0,171707.0,21928.0,954121.0,207715.0,,207485.0,,452155.0,34304.0,,,,,6310.0,,,263.0,
